,alpha,performance,capacity
0,0.3,6.343405459519181,8.0
1,0.5,8.13768457449853,10.0
2,0.7,9.346723399817051,11.0
3,0.8,9.896277310624003,11.0
4,0.9,10.45730269520872,12.0
5,0.95,10.584461439310157,12.0
6,1.0,11.531610162328274,12.0
7,1.05,11.601611387138702,12.0
8,1.1,11.62116771408999,12.0
9,1.2,12.459584741331044,13.0
10,1.3,12.967928937794923,13.0
11,1.4,13.16433062381269,14.0
12,1.5,13.61807761645969,15.0
13,2.0,7.959512026509485,9.0
14,2.5,5.351077286397067,7.0
15,3.0,3.4978698282485094,4.0
16,3.5,2.769411405867355,4.0
