,alpha,performance,capacity
0,0.3,0.23194537453495562,14.0
1,0.5,0.2699447019616028,11.0
2,0.7,0.3230286339111024,13.0
3,0.8,0.3499699148445305,13.0
4,0.9,0.36810250717964843,13.0
5,0.95,0.3806759933038441,14.0
6,1.0,0.3807399525823528,14.0
7,1.05,0.38735363740879847,14.0
8,1.1,0.39600205119553844,15.0
9,1.2,0.40118178417134703,1.0
10,1.3,0.40163399230518254,1.0
11,1.4,0.40191520297168104,1.0
12,1.5,0.4019327382649856,1.0
13,2.0,0.14861494484354365,7.0
14,2.5,0.08898792376491038,4.0
15,3.0,0.0480604490572264,0.0
16,3.5,0.02494332278538883,0.0
