,alpha,performance,capacity
0,0.3,7.218138110618123,9.0
1,0.5,8.199563276231103,10.0
2,0.7,9.448379099581244,11.0
3,0.8,10.349412339976201,12.0
4,0.9,10.949533268525679,12.0
5,0.95,11.230371195553799,11.0
6,1.0,11.461133895906647,12.0
7,1.05,12.267205785434614,13.0
8,1.1,12.361384974251788,13.0
9,1.2,12.65611163740552,13.0
10,1.3,13.186363402413512,13.0
11,1.4,13.497524093700912,14.0
12,1.5,13.672131172864082,15.0
13,2.0,9.985230704819555,11.0
14,2.5,6.867665078313544,7.0
15,3.0,4.9022803780414606,6.0
16,3.5,3.7538712507356538,4.0
