,alpha,performance,capacity
0,0.3,5.5427571095090675,6.0
1,0.5,5.863460255555865,6.0
2,0.7,6.120211426621837,6.0
3,0.8,6.251608060178472,6.0
4,0.9,6.447482258608064,6.0
5,0.95,6.5543347317250715,6.0
6,1.0,6.65252699873689,6.0
7,1.05,6.714361489070394,6.0
8,1.1,6.697368103881631,6.0
9,1.2,6.222837239043797,5.0
10,1.3,5.4840480534835105,4.0
11,1.4,5.141624902471939,4.0
12,1.5,4.746585954475717,4.0
13,2.0,2.27621925038999,3.0
14,2.5,1.1313766242846774,0.0
15,3.0,0.6221166308544008,0.0
16,3.5,0.36923408777135946,0.0
