,alpha,performance,capacity
0,0.3,0.19165708495731837,8.0
1,0.5,0.25161335250464834,10.0
2,0.7,0.28475447946971966,11.0
3,0.8,0.2964033996944938,11.0
4,0.9,0.3177755050641443,11.0
5,0.95,0.3217838114695786,12.0
6,1.0,0.3460849651971528,12.0
7,1.05,0.3554310986313933,12.0
8,1.1,0.3571354405404572,12.0
9,1.2,0.37462509646943065,13.0
10,1.3,0.38850311218884026,13.0
11,1.4,0.39926045084606904,13.0
12,1.5,0.40678440447687275,14.0
13,2.0,0.30564815963130754,11.0
14,2.5,0.1882883493434628,7.0
15,3.0,0.07682880288638762,0.0
16,3.5,0.050570892442387244,0.0
