,alpha,performance,capacity
0,0.3,2.5672533253256167,4.0
1,0.5,2.6809240556457494,4.0
2,0.7,2.877525661413726,4.0
3,0.8,3.015693815398735,4.0
4,0.9,3.193759979065624,4.0
5,0.95,3.3060233788867626,4.0
6,1.0,3.4461182850282897,4.0
7,1.05,3.6088454031889996,4.0
8,1.1,3.75287638760513,4.0
9,1.2,4.011989924834308,4.0
10,1.3,4.0613603735332156,0.0
11,1.4,3.554714778245729,0.0
12,1.5,2.3109396093379595,0.0
13,2.0,1.3548159946691714,0.0
14,2.5,0.3466517686166381,0.0
15,3.0,0.3548533547512644,0.0
16,3.5,0.31026152383150835,0.0
