,alpha,performance,capacity
0,0.3,0.20227662506183028,9.0
1,0.5,0.25882552665481856,11.0
2,0.7,0.2882896197866074,12.0
3,0.8,0.3181194615584858,13.0
4,0.9,0.3464668862372818,14.0
5,0.95,0.34746817224855453,14.0
6,1.0,0.34775591472396417,14.0
7,1.05,0.3705763195349426,14.0
8,1.1,0.37202390210608954,15.0
9,1.2,0.3891379508461092,15.0
10,1.3,0.39030087354492915,15.0
11,1.4,0.39287977910950694,1.0
12,1.5,0.3950755569966379,1.0
13,2.0,0.11346549093481088,5.0
14,2.5,0.08141249533751055,4.0
15,3.0,0.06775564303636791,4.0
16,3.5,0.03279414193035568,0.0
