,alpha,performance,capacity
0,0.3,6.332967818692788,8.0
1,0.5,7.530030467691233,9.0
2,0.7,8.814457828961704,9.0
3,0.8,9.946344533523042,10.0
4,0.9,10.117922915406748,10.0
5,0.95,10.134413274724462,10.0
6,1.0,10.059289235775912,10.0
7,1.05,9.873987855711833,10.0
8,1.1,9.428366017518874,11.0
9,1.2,3.1783171623635273,5.0
10,1.3,2.7390496790878704,4.0
11,1.4,2.11164542509877,4.0
12,1.5,2.1761711027038624,11.0
13,2.0,1.3767836356349332,3.0
14,2.5,0.8004679616348246,0.0
15,3.0,0.45737443853170623,0.0
16,3.5,0.282422625276758,0.0
