,alpha,performance,capacity
0,0.3,2.268762201521898,4.0
1,0.5,2.3549760081532,4.0
2,0.7,2.5038025072227184,4.0
3,0.8,2.6161858430214333,4.0
4,0.9,2.746783436600006,4.0
5,0.95,2.8542024575204827,4.0
6,1.0,2.9788519599666685,3.0
7,1.05,3.1383345705779386,3.0
8,1.1,3.314608836161698,3.0
9,1.2,3.7411093424489845,3.0
10,1.3,3.9802755534741525,0.0
11,1.4,3.318772033966515,0.0
12,1.5,2.0182293025207048,0.0
13,2.0,0.881136388813343,0.0
14,2.5,0.41254042978334265,0.0
15,3.0,0.33761105042429357,0.0
16,3.5,0.2927530972894206,0.0
