,alpha,performance,capacity
0,0.3,7.154909266923478,9.0
1,0.5,8.178452866103044,10.0
2,0.7,9.34299045501937,11.0
3,0.8,10.274306446537933,11.0
4,0.9,10.500911344315533,12.0
5,0.95,11.284171345141191,12.0
6,1.0,11.460671603615502,13.0
7,1.05,11.47371574121837,13.0
8,1.1,12.171790178214136,13.0
9,1.2,11.617728705060799,12.0
10,1.3,12.890359721097514,14.0
11,1.4,13.612068103895753,15.0
12,1.5,13.721077209828165,15.0
13,2.0,9.56259372029629,11.0
14,2.5,5.971736835944342,6.0
15,3.0,4.070139009482346,4.0
16,3.5,2.855428622433774,4.0
