,alpha,performance,capacity
0,0.3,0.2453236625281692,9.0
1,0.5,0.2916794898712616,10.0
2,0.7,0.319298223627035,11.0
3,0.8,0.3499719394743286,12.0
4,0.9,0.38404581285299016,13.0
5,0.95,0.3865700021320174,13.0
6,1.0,0.38805274285069313,13.0
7,1.05,0.41727525590107023,13.0
8,1.1,0.4203851541979422,14.0
9,1.2,0.44752106705865113,15.0
10,1.3,0.4739889166606089,1.0
11,1.4,0.47378691935587386,1.0
12,1.5,0.4753000993987292,1.0
13,2.0,0.2162976159093556,8.0
14,2.5,0.10774634496533844,4.0
15,3.0,0.08488665729617452,4.0
16,3.5,0.059311640746740016,0.0
