,alpha,performance,capacity
0,0.3,2.329632907781662,4.0
1,0.5,2.4616527505239607,4.0
2,0.7,2.631547131991123,4.0
3,0.8,2.745523397131949,3.0
4,0.9,2.8781952755941913,3.0
5,0.95,2.968033832419161,3.0
6,1.0,3.080056584530751,3.0
7,1.05,3.190601165052493,3.0
8,1.1,3.3392306386096027,3.0
9,1.2,3.7111530976698885,3.0
10,1.3,4.046463840384569,3.0
11,1.4,3.832440663872565,3.0
12,1.5,1.6980634203984222,3.0
13,2.0,1.3786101592966171,3.0
14,2.5,0.9302716081653756,0.0
15,3.0,0.4816001828787965,0.0
16,3.5,0.377396776515105,0.0
