,alpha,performance,capacity
0,0.3,0.2031206232925391,9.0
1,0.5,0.2573280793601964,11.0
2,0.7,0.2909890303042506,12.0
3,0.8,0.3138292834413179,13.0
4,0.9,0.34258796416148474,13.0
5,0.95,0.33958157450065796,13.0
6,1.0,0.356784497430253,14.0
7,1.05,0.3728891958588767,14.0
8,1.1,0.38035173961779106,15.0
9,1.2,0.3881252500395221,15.0
10,1.3,0.39020390129248467,15.0
11,1.4,0.3926467866297518,1.0
12,1.5,0.39354138960899454,1.0
13,2.0,0.22298907290291933,8.0
14,2.5,0.15761585919233997,6.0
15,3.0,0.09810320013614086,5.0
16,3.5,0.07746978154205438,0.0
