,alpha,performance,capacity
0,0.3,0.0005193274626727909,4.0
1,0.5,0.0005556884368990649,3.0
2,0.7,0.0005985513261586615,3.0
3,0.8,0.0006247316084668442,4.0
4,0.9,0.0006679997598504533,4.0
5,0.95,0.0006926374915618638,4.0
6,1.0,0.0007314788397271972,4.0
7,1.05,0.0007685921475064737,4.0
8,1.1,0.0008060737754291799,4.0
9,1.2,0.0008508262358396494,0.0
10,1.3,0.0007481929363992534,0.0
11,1.4,0.0004200549902705718,0.0
12,1.5,0.0003670880193801406,0.0
13,2.0,7.336103249412845e-05,0.0
14,2.5,4.533595114539149e-05,0.0
15,3.0,4.600469115762186e-05,0.0
16,3.5,5.319706297467448e-05,0.0
