,alpha,performance,capacity
0,0.3,0.19299554295268806,8.0
1,0.5,0.2424673441025371,10.0
2,0.7,0.2812650293539281,10.0
3,0.8,0.2966870385248582,10.0
4,0.9,0.30220234425929277,9.0
5,0.95,0.31048613999745606,10.0
6,1.0,0.33197779853861087,11.0
7,1.05,0.316521776155125,12.0
8,1.1,0.3480770548735369,12.0
9,1.2,0.3517963424534053,12.0
10,1.3,0.35163204060360725,12.0
11,1.4,0.3804038702646588,13.0
12,1.5,0.3919694624822546,14.0
13,2.0,0.29488936084633544,10.0
14,2.5,0.11887701784234368,4.0
15,3.0,0.021594718900874794,0.0
16,3.5,0.012535732865767027,0.0
