,alpha,performance,capacity
0,0.3,0.0003852539940073312,0.0
1,0.5,0.00040953401117862766,0.0
2,0.7,0.00045631469909496517,0.0
3,0.8,0.00048631233214014484,0.0
4,0.9,0.0005290369058879886,0.0
5,0.95,0.0005563371402822719,0.0
6,1.0,0.0005867067668427806,0.0
7,1.05,0.0006211580968427896,0.0
8,1.1,0.0006554101695169135,0.0
9,1.2,0.0007048461120884188,0.0
10,1.3,0.0007139468487654989,0.0
11,1.4,0.0006676358791053198,0.0
12,1.5,0.0005684324306790341,0.0
13,2.0,0.0002748185526076597,0.0
14,2.5,0.000238707772380687,0.0
15,3.0,0.00021595783108322713,0.0
16,3.5,0.00016243503250364913,0.0
