,alpha,performance,capacity
0,0.3,2.2743715721699003,4.0
1,0.5,2.4182422870647873,4.0
2,0.7,2.670575883911163,4.0
3,0.8,2.854627052405506,4.0
4,0.9,3.0334980384326746,2.0
5,0.95,3.213637960093593,2.0
6,1.0,3.409700088703116,0.0
7,1.05,3.619102053758676,0.0
8,1.1,3.865469645918055,0.0
9,1.2,4.170817116631705,0.0
10,1.3,0.41000061819496425,0.0
11,1.4,0.46858585256045976,0.0
12,1.5,0.07955012770615119,0.0
13,2.0,0.4147483427754823,0.0
14,2.5,0.5290878982195453,0.0
15,3.0,0.544641654019381,0.0
16,3.5,0.4174693923842114,0.0
