,alpha,performance,capacity
0,0.3,7.24348652778584,9.0
1,0.5,8.318053506856174,10.0
2,0.7,10.293806078542914,12.0
3,0.8,10.651371521734399,12.0
4,0.9,11.501833430959069,13.0
5,0.95,12.309094457122557,13.0
6,1.0,12.445764587419239,13.0
7,1.05,12.467824079233614,13.0
8,1.1,13.152383294694705,14.0
9,1.2,13.246958963260003,14.0
10,1.3,13.742551530370983,15.0
11,1.4,13.994056311053253,1.0
12,1.5,14.017741815438283,1.0
13,2.0,4.181385877636284,5.0
14,2.5,3.2268515527549892,4.0
15,3.0,2.6790511219238655,4.0
16,3.5,2.648406253005615,4.0
