,alpha,performance,capacity
0,0.3,0.22159261975540245,9.0
1,0.5,0.27422590927524393,11.0
2,0.7,0.3363340198348732,13.0
3,0.8,0.33954145648777984,13.0
4,0.9,0.3695867874403828,14.0
5,0.95,0.3716949376873946,14.0
6,1.0,0.3955553343880007,15.0
7,1.05,0.3962718731778776,15.0
8,1.1,0.39758522730957047,15.0
9,1.2,0.41544467125771134,15.0
10,1.3,0.4184198990670457,1.0
11,1.4,0.4212139785233591,1.0
12,1.5,0.421009151635079,1.0
13,2.0,0.1147799140684588,5.0
14,2.5,0.08538455503304582,4.0
15,3.0,0.06932242875354815,2.0
16,3.5,0.020244275569400644,0.0
