,alpha,performance,capacity
0,0.3,0.21830584202128897,8.0
1,0.5,0.2525346703636645,5.0
2,0.7,0.30399106800662246,10.0
3,0.8,0.3101898116884348,10.0
4,0.9,0.3288137595819608,10.0
5,0.95,0.3326789803243129,8.0
6,1.0,0.34095545198993493,6.0
7,1.05,0.3420172722653715,10.0
8,1.1,0.35219188605913027,10.0
9,1.2,0.35151604135210557,7.0
10,1.3,0.3888477526907296,12.0
11,1.4,0.4044757621745151,12.0
12,1.5,0.395063530687218,8.0
13,2.0,0.37024916551210996,8.0
14,2.5,0.12735773976804318,0.0
15,3.0,0.029251091122680015,0.0
16,3.5,0.011466477860764593,0.0
