,alpha,performance,capacity
0,0.3,0.0012774987009699676,8.0
1,0.5,0.0015153645948473074,8.0
2,0.7,0.0017470265795892339,9.0
3,0.8,0.001818943032221471,9.0
4,0.9,0.0018987982915337764,9.0
5,0.95,0.001921534534925291,9.0
6,1.0,0.0019219697485557236,9.0
7,1.05,0.0018817294212167465,9.0
8,1.1,0.001741798656787589,9.0
9,1.2,0.0014065314783929424,7.0
10,1.3,0.0011154995233857675,6.0
11,1.4,0.0009965429151124565,6.0
12,1.5,0.0009014155266358978,6.0
13,2.0,0.0005363320670667691,4.0
14,2.5,0.0003366200203862682,3.0
15,3.0,0.0002995393897337094,3.0
16,3.5,0.00014360145599812214,0.0
