,alpha,performance,capacity
0,0.3,6.349091890266417,8.0
1,0.5,7.524135166182014,9.0
2,0.7,8.937051705400954,9.0
3,0.8,9.933215810866221,10.0
4,0.9,10.140616672586688,10.0
5,0.95,10.130215191107618,10.0
6,1.0,10.74335214523591,11.0
7,1.05,10.592467093387496,10.0
8,1.1,10.308586422756926,11.0
9,1.2,3.2925032762960402,5.0
10,1.3,3.1461841586953048,6.0
11,1.4,2.0421280882280173,4.0
12,1.5,2.087330042259346,3.0
13,2.0,1.1334845107799074,0.0
14,2.5,0.5303491511276505,0.0
15,3.0,0.21406404919686609,0.0
16,3.5,0.32305649424192523,0.0
