,alpha,performance,capacity
0,0.3,0.23814374825543844,9.0
1,0.5,0.2691360087894663,1.0
2,0.7,0.3164637964108152,11.0
3,0.8,0.3390968659655377,12.0
4,0.9,0.371299912034508,13.0
5,0.95,0.37164417384330606,13.0
6,1.0,0.3738680361299317,13.0
7,1.05,0.37642747721397135,13.0
8,1.1,0.40779700582384026,14.0
9,1.2,0.43490662448212786,14.0
10,1.3,0.43759154091382113,15.0
11,1.4,0.46087618208502307,1.0
12,1.5,0.4627208255379189,1.0
13,2.0,0.46454958029261956,1.0
14,2.5,0.21655440956444558,8.0
15,3.0,0.170925138751915,4.0
16,3.5,0.1184028755221489,5.0
