,alpha,performance,capacity
0,0.3,7.495192503140351,9.0
1,0.5,9.224188316410633,11.0
2,0.7,11.144077461461418,13.0
3,0.8,12.194779170679642,14.0
4,0.9,13.041968911348977,14.0
5,0.95,13.109035776173604,14.0
6,1.0,13.808822688907913,15.0
7,1.05,13.91612622485553,1.0
8,1.1,13.982244737644907,1.0
9,1.2,14.024208007399107,1.0
10,1.3,14.024078688914004,1.0
11,1.4,14.019789061649536,1.0
12,1.5,14.021418945188708,1.0
13,2.0,3.2788025847202067,4.0
14,2.5,2.5239222485822252,2.0
15,3.0,1.180845084383631,0.0
16,3.5,0.32112212695633796,0.0
