,alpha,performance,capacity
0,0.3,6.305473588809001,8.0
1,0.5,7.494855193339946,8.0
2,0.7,8.788882649666379,9.0
3,0.8,9.034236156226875,9.0
4,0.9,9.300707301959502,9.0
5,0.95,9.36765731078494,9.0
6,1.0,9.355394507977234,9.0
7,1.05,9.180490806448542,9.0
8,1.1,8.614308738286125,9.0
9,1.2,7.344077717648138,7.0
10,1.3,5.862655277735391,6.0
11,1.4,5.079785490882891,6.0
12,1.5,4.567800700397843,5.0
13,2.0,2.579609873640614,4.0
14,2.5,2.047637426990677,3.0
15,3.0,0.8155585784154463,0.0
16,3.5,1.8884925156178036,3.0
