,alpha,performance,capacity
0,0.3,0.0013562979481634486,8.0
1,0.5,0.001613195559511855,9.0
2,0.7,0.0018845958120290568,9.0
3,0.8,0.002109371344680972,10.0
4,0.9,0.002149830882073491,10.0
5,0.95,0.0022472487705874865,11.0
6,1.0,0.00231773178355208,11.0
7,1.05,0.002283217336358172,11.0
8,1.1,0.002206605779826729,11.0
9,1.2,0.0006803609170615226,5.0
10,1.3,0.0006402606964710126,4.0
11,1.4,0.0004435566068134469,3.0
12,1.5,0.00042410860567631355,3.0
13,2.0,0.0003092446907747953,3.0
14,2.5,0.0002666066688582963,0.0
15,3.0,0.00012180279602007487,0.0
16,3.5,7.586466341371375e-05,0.0
