,alpha,performance,capacity
0,0.3,0.22131475457121097,9.0
1,0.5,0.25269095232569944,10.0
2,0.7,0.2859444866791738,11.0
3,0.8,0.319718618554183,12.0
4,0.9,0.3425031441000247,12.0
5,0.95,0.347368232791785,12.0
6,1.0,0.3502276245557371,13.0
7,1.05,0.3807410005534175,13.0
8,1.1,0.3816745523828724,13.0
9,1.2,0.38354274751305506,13.0
10,1.3,0.40617410019951616,14.0
11,1.4,0.42517779748993845,15.0
12,1.5,0.4283800486301824,1.0
13,2.0,0.1329919888185782,6.0
14,2.5,0.08586828088649695,4.0
15,3.0,0.07802719139238662,4.0
16,3.5,0.05439156654042291,3.0
