,alpha,performance,capacity
0,0.3,0.0005045728830770083,3.0
1,0.5,0.0005373496465076871,3.0
2,0.7,0.0005762441492103812,3.0
3,0.8,0.0005999298820418776,0.0
4,0.9,0.0006201043172716024,0.0
5,0.95,0.0006274869685879177,0.0
6,1.0,0.0006319331976051931,0.0
7,1.05,0.0006386899877499377,0.0
8,1.1,0.0006562072860039012,0.0
9,1.2,0.0007005450260098582,0.0
10,1.3,0.0007600912078145895,0.0
11,1.4,0.0008171832990293425,0.0
12,1.5,0.0008621858401716256,0.0
13,2.0,0.00048088758378222676,0.0
14,2.5,0.00030157442753901963,0.0
15,3.0,0.00028337361551532817,0.0
16,3.5,0.00026240867979797084,0.0
