,alpha,performance,capacity
0,0.3,0.2645667947342002,9.0
1,0.5,0.3045089297213871,10.0
2,0.7,0.3446510394031185,11.0
3,0.8,0.37961792532151606,11.0
4,0.9,0.3859452750231573,12.0
5,0.95,0.3956772513894164,12.0
6,1.0,0.41679917216934037,12.0
7,1.05,0.42286197720746305,12.0
8,1.1,0.4351849670698932,12.0
9,1.2,0.45965811249286226,13.0
10,1.3,0.4623311316092435,13.0
11,1.4,0.4879535209428266,14.0
12,1.5,0.4956043404036156,14.0
13,2.0,0.519022848688646,1.0
14,2.5,0.33402906585079667,9.0
15,3.0,0.19919365258738395,6.0
16,3.5,0.13573204867178026,4.0
