,alpha,performance,capacity
0,0.3,0.20342407933701126,8.0
1,0.5,0.24405005588481002,10.0
2,0.7,0.2763802554939441,11.0
3,0.8,0.30520423893351306,11.0
4,0.9,0.31174703898836326,12.0
5,0.95,0.33757667350195136,12.0
6,1.0,0.3420358925800565,12.0
7,1.05,0.34751047278794084,13.0
8,1.1,0.37231859607870743,13.0
9,1.2,0.348404766968505,12.0
10,1.3,0.3908131703708378,12.0
11,1.4,0.3966636402761108,14.0
12,1.5,0.4110760675265754,14.0
13,2.0,0.4198982429280037,1.0
14,2.5,0.23454000827792806,9.0
15,3.0,0.14392044918209448,6.0
16,3.5,0.10818582782687192,3.0
