,alpha,performance,capacity
0,0.3,2.486469796557563,0.0
1,0.5,2.562714468344585,0.0
2,0.7,2.6994284430784754,0.0
3,0.8,2.763585756381163,0.0
4,0.9,2.8422037824640167,0.0
5,0.95,2.933488970013656,0.0
6,1.0,3.0491901285710146,0.0
7,1.05,3.1973483947414545,0.0
8,1.1,3.3409559642956435,0.0
9,1.2,3.5864874373041538,0.0
10,1.3,3.7130543889525205,0.0
11,1.4,3.6130242056660142,0.0
12,1.5,3.1464675610726847,0.0
13,2.0,1.4922137273506964,0.0
14,2.5,1.2065432387094592,0.0
15,3.0,0.7648145573725708,0.0
16,3.5,0.37168418389073804,0.0
