,alpha,performance,capacity
0,0.3,2.3978283657801924,4.0
1,0.5,2.5775017504966296,4.0
2,0.7,2.7969355985927917,3.0
3,0.8,2.9316087003850693,3.0
4,0.9,3.116117198833623,3.0
5,0.95,3.2421592615839603,3.0
6,1.0,3.3630487624446124,3.0
7,1.05,3.5381349628767302,3.0
8,1.1,3.718024966442537,3.0
9,1.2,4.048027587500202,3.0
10,1.3,3.904403962842156,3.0
11,1.4,1.635490234322768,3.0
12,1.5,1.1998950521421,3.0
13,2.0,1.0548404787978365,0.0
14,2.5,0.6743098400540155,0.0
15,3.0,0.3782823375951904,0.0
16,3.5,0.35022499458118533,0.0
