,alpha,performance,capacity
0,0.3,0.000495198286605922,3.0
1,0.5,0.0005302354878243911,0.0
2,0.7,0.0005709348397684376,0.0
3,0.8,0.0005926514289844915,0.0
4,0.9,0.0006054299468758596,0.0
5,0.95,0.0006075584064335595,0.0
6,1.0,0.0006230945896350565,0.0
7,1.05,0.0006407823677062291,0.0
8,1.1,0.0006615042108765119,0.0
9,1.2,0.0007172542470147328,0.0
10,1.3,0.000772745481916371,0.0
11,1.4,0.0008179718453147643,0.0
12,1.5,0.0008394924975955607,0.0
13,2.0,0.0003034898770889876,0.0
14,2.5,0.00026305230512308365,0.0
15,3.0,0.00023341808130535028,0.0
16,3.5,0.0002187206735538353,0.0
