,alpha,performance,capacity
0,0.3,7.169844340438203,9.0
1,0.5,9.10808368510193,11.0
2,0.7,10.289663450944756,12.0
3,0.8,10.844885025568226,12.0
4,0.9,11.512926876010201,13.0
5,0.95,11.614220543375453,13.0
6,1.0,12.452660852902438,13.0
7,1.05,12.491160428624568,13.0
8,1.1,13.033413533391492,14.0
9,1.2,13.215164127107146,14.0
10,1.3,13.673723362780875,15.0
11,1.4,13.706712041405805,15.0
12,1.5,13.629846045623712,15.0
13,2.0,9.70743869180894,11.0
14,2.5,5.623702526839307,6.0
15,3.0,2.454834520428278,0.0
16,3.5,2.4331912206789466,3.0
