,alpha,performance,capacity
0,0.3,0.0004945347443193849,4.0
1,0.5,0.0005240098544437166,4.0
2,0.7,0.0005693475116501235,4.0
3,0.8,0.0005999503907547068,4.0
4,0.9,0.0006444505800354015,3.0
5,0.95,0.000671119603170927,3.0
6,1.0,0.0007072939077810707,3.0
7,1.05,0.0007529784546254078,3.0
8,1.1,0.0008012486239861152,3.0
9,1.2,0.0008570452726110178,3.0
10,1.3,0.0004513322377334366,3.0
11,1.4,0.0004607874633511769,0.0
12,1.5,0.00032852507648840554,0.0
13,2.0,0.00010180449775120035,0.0
14,2.5,7.11914365617272e-05,0.0
15,3.0,5.902850703526234e-05,0.0
16,3.5,6.671337618595056e-05,0.0
