,alpha,performance,capacity
0,0.3,7.150986736759218,9.0
1,0.5,9.18926155959755,11.0
2,0.7,10.229462621755465,12.0
3,0.8,11.247930515982876,13.0
4,0.9,11.833062824996228,13.0
5,0.95,12.08424959112811,13.0
6,1.0,11.770398804392249,13.0
7,1.05,12.194015837456734,13.0
8,1.1,13.076527419924583,13.0
9,1.2,13.285105742535599,14.0
10,1.3,13.680152049309063,15.0
11,1.4,13.505520748533188,15.0
12,1.5,13.873711461784996,15.0
13,2.0,8.391656963747984,9.0
14,2.5,5.562360928577329,6.0
15,3.0,3.8382667774416834,4.0
16,3.5,2.304610502984658,0.0
