,alpha,performance,capacity
0,0.3,6.227924070782383,8.0
1,0.5,7.484945082571648,8.0
2,0.7,8.426167240253525,9.0
3,0.8,8.889115501848288,9.0
4,0.9,9.185285471061539,9.0
5,0.95,9.304664577584651,9.0
6,1.0,9.412743651876971,9.0
7,1.05,9.36552350095348,9.0
8,1.1,8.974180768353197,9.0
9,1.2,7.685128713466932,7.0
10,1.3,6.197465103824555,6.0
11,1.4,4.970041198492779,6.0
12,1.5,4.319387688569918,5.0
13,2.0,2.6461656995556915,4.0
14,2.5,2.0677266781866117,3.0
15,3.0,1.6220968144684205,3.0
16,3.5,1.6705416121063406,3.0
