,alpha,performance,capacity
0,0.3,6.418305809878532,8.0
1,0.5,7.6901821059101865,9.0
2,0.7,9.631888630186452,10.0
3,0.8,9.984076981828943,10.0
4,0.9,10.143929599449624,10.0
5,0.95,10.40028230149257,10.0
6,1.0,10.649074270047963,11.0
7,1.05,10.436504104820546,11.0
8,1.1,9.790561927864735,11.0
9,1.2,5.451383360151586,7.0
10,1.3,4.723489320511195,6.0
11,1.4,4.038424825674094,5.0
12,1.5,3.6481928526413663,5.0
13,2.0,2.575161747339182,4.0
14,2.5,2.0423890124608697,3.0
15,3.0,0.9180725624483432,0.0
16,3.5,1.0596949195295273,0.0
