,alpha,performance,capacity
0,0.3,0.19781545245678378,9.0
1,0.5,0.24872107014307138,10.0
2,0.7,0.25782739902251933,4.0
3,0.8,0.3014969025427735,10.0
4,0.9,0.30425386897359213,10.0
5,0.95,0.3163723502668954,11.0
6,1.0,0.33099778711404354,6.0
7,1.05,0.33505757837668393,10.0
8,1.1,0.3247068399405866,10.0
9,1.2,0.34643576241482366,10.0
10,1.3,0.34405937216161886,11.0
11,1.4,0.35813592614135903,10.0
12,1.5,0.34787000000909024,10.0
13,2.0,0.16273138525440334,0.0
14,2.5,0.01111401667692895,0.0
15,3.0,0.008536822344052009,0.0
16,3.5,0.005188296346963589,0.0
