,alpha,performance,capacity
0,0.3,0.2223439516018887,15.0
1,0.5,0.2604300750731978,10.0
2,0.7,0.32029489777077097,11.0
3,0.8,0.35214828446782726,12.0
4,0.9,0.3599229679278891,13.0
5,0.95,0.38769070713118076,14.0
6,1.0,0.3886231194615997,14.0
7,1.05,0.39010066543090993,14.0
8,1.1,0.41572554845736337,14.0
9,1.2,0.4371128759176944,15.0
10,1.3,0.43692554500659414,15.0
11,1.4,0.44040077194523825,1.0
12,1.5,0.44122303425250814,1.0
13,2.0,0.2781975937738094,9.0
14,2.5,0.18062282338386182,7.0
15,3.0,0.14662824410828118,6.0
16,3.5,0.11858091735623771,5.0
