,alpha,performance,capacity
0,0.3,0.0011835627762499217,7.0
1,0.5,0.001228839859625935,7.0
2,0.7,0.001281096208138673,6.0
3,0.8,0.0013161892260817071,6.0
4,0.9,0.0013553164841050727,6.0
5,0.95,0.001379899415980078,6.0
6,1.0,0.0014043826617280012,6.0
7,1.05,0.0014215857094827295,6.0
8,1.1,0.0014212137597767137,6.0
9,1.2,0.0013247987080658658,5.0
10,1.3,0.0011637491316009074,4.0
11,1.4,0.0010736518039412629,4.0
12,1.5,0.0010219900688936685,4.0
13,2.0,0.0006392805143726521,3.0
14,2.5,0.0003252518193171758,3.0
15,3.0,0.00028543068499401104,0.0
16,3.5,0.00019291991356830065,0.0
