,alpha,performance,capacity
0,0.3,2.557170652915552,4.0
1,0.5,2.7408750820654872,3.0
2,0.7,2.9576971433569996,3.0
3,0.8,3.0859110379626618,4.0
4,0.9,3.252063030269363,4.0
5,0.95,3.362573143600252,0.0
6,1.0,3.463971759966046,0.0
7,1.05,3.6440642386389013,0.0
8,1.1,3.8251245001572234,0.0
9,1.2,4.173318096902114,0.0
10,1.3,4.310083942187264,0.0
11,1.4,2.9514562103057367,0.0
12,1.5,2.0752819022498947,0.0
13,2.0,0.6686350065679544,0.0
14,2.5,0.36141805602528787,0.0
15,3.0,0.24074109432621438,0.0
16,3.5,0.31046553578432545,0.0
