,alpha,performance,capacity
0,0.3,0.20232307817944334,9.0
1,0.5,0.25852334920283165,11.0
2,0.7,0.28886786623985106,12.0
3,0.8,0.31472902357771615,13.0
4,0.9,0.32062267060263494,13.0
5,0.95,0.3455477171245428,14.0
6,1.0,0.34697943169821555,14.0
7,1.05,0.3502285916205171,14.0
8,1.1,0.3693681962414671,14.0
9,1.2,0.37185875204219276,15.0
10,1.3,0.3911494778615342,15.0
11,1.4,0.3935347922059098,1.0
12,1.5,0.39340287650145567,1.0
13,2.0,0.1236370006043,5.0
14,2.5,0.08499868187880269,4.0
15,3.0,0.05665762667969027,3.0
16,3.5,0.04357350017758354,3.0
