,alpha,performance,capacity
0,0.3,2.128308526030111,3.0
1,0.5,2.2661200500865197,0.0
2,0.7,2.4415478145801237,0.0
3,0.8,2.5471014952355366,0.0
4,0.9,2.638349165299537,0.0
5,0.95,2.6711357849440076,0.0
6,1.0,2.6982121907246976,0.0
7,1.05,2.7671614601314407,0.0
8,1.1,2.8707779880869384,0.0
9,1.2,3.1047410896213132,0.0
10,1.3,3.3717791218890465,0.0
11,1.4,3.610455982353966,0.0
12,1.5,3.7737467581678477,0.0
13,2.0,1.6373666372572406,0.0
14,2.5,1.0588401456927594,0.0
15,3.0,0.8839804584582189,0.0
16,3.5,0.5504536010082111,0.0
