,alpha,performance,capacity
0,0.3,0.18714702675219153,8.0
1,0.5,0.24033540384373453,9.0
2,0.7,0.244158207929682,9.0
3,0.8,0.2560650679363593,9.0
4,0.9,0.28850311849653915,11.0
5,0.95,0.3188426585947925,12.0
6,1.0,0.3139427480735279,11.0
7,1.05,0.321082650067731,11.0
8,1.1,0.3205568740681881,11.0
9,1.2,0.3553281060144132,13.0
10,1.3,0.3646753794807566,12.0
11,1.4,0.36736043117713063,12.0
12,1.5,0.3787651177796257,12.0
13,2.0,0.40239064886397097,14.0
14,2.5,0.19562330102577713,7.0
15,3.0,0.07409048696456756,0.0
16,3.5,0.02064848453276758,0.0
