,alpha,performance,capacity
0,0.3,0.0005085695146696355,4.0
1,0.5,0.0005565020754298898,3.0
2,0.7,0.0006233592948649299,3.0
3,0.8,0.0006780622809300661,3.0
4,0.9,0.000752785271786383,3.0
5,0.95,0.0007964407663005313,3.0
6,1.0,0.0008320622843371875,3.0
7,1.05,0.0008404008029011076,3.0
8,1.1,0.0007678089969570494,3.0
9,1.2,0.00012592393397997673,0.0
10,1.3,3.0464508094505548e-05,0.0
11,1.4,6.303360877160367e-05,0.0
12,1.5,4.616615188372312e-05,0.0
13,2.0,0.00010801494152425202,0.0
14,2.5,0.00010157857838239057,0.0
15,3.0,8.819855063869016e-05,0.0
16,3.5,6.971645350013952e-05,0.0
