,alpha,performance,capacity
0,0.3,7.2027252957480625,9.0
1,0.5,8.253112602447592,10.0
2,0.7,9.33416661999721,11.0
3,0.8,10.341222054597127,12.0
4,0.9,10.413440615598645,12.0
5,0.95,10.47078367645005,12.0
6,1.0,11.428416988092206,13.0
7,1.05,11.445112337114372,13.0
8,1.1,11.51441563194058,13.0
9,1.2,12.43026239561827,13.0
10,1.3,13.056961052639824,14.0
11,1.4,13.256410007847721,14.0
12,1.5,13.887977997091012,15.0
13,2.0,14.030102368742583,1.0
14,2.5,6.914860692387433,8.0
15,3.0,5.510736515438282,7.0
16,3.5,4.376654549052182,6.0
