,alpha,performance,capacity
0,0.3,6.331191691546573,8.0
1,0.5,8.21790473285039,9.0
2,0.7,8.806512930637076,9.0
3,0.8,9.946036958027335,10.0
4,0.9,10.236519422936642,10.0
5,0.95,10.594195076110921,10.0
6,1.0,10.622225692675121,10.0
7,1.05,10.56430304322887,10.0
8,1.1,10.162685834141865,11.0
9,1.2,5.216554307541603,7.0
10,1.3,4.773578313010629,6.0
11,1.4,4.273381061178207,6.0
12,1.5,4.08035667380236,5.0
13,2.0,3.184193684214591,5.0
14,2.5,2.2681301880797737,4.0
15,3.0,1.8596015258577951,0.0
16,3.5,1.1610237953900553,0.0
