,alpha,performance,capacity
0,0.3,0.2130713692212733,9.0
1,0.5,0.24468038190766409,10.0
2,0.7,0.30279829295462896,12.0
3,0.8,0.31331628843577874,12.0
4,0.9,0.3383331201471273,13.0
5,0.95,0.3620791727564364,13.0
6,1.0,0.3660994041301345,13.0
7,1.05,0.36674829691224764,13.0
8,1.1,0.3868850043930747,14.0
9,1.2,0.3896670026916738,14.0
10,1.3,0.4042451463032007,15.0
11,1.4,0.41164330570891,1.0
12,1.5,0.4123400285965216,1.0
13,2.0,0.12299789759708377,5.0
14,2.5,0.09491971524788144,4.0
15,3.0,0.07880584695952975,4.0
16,3.5,0.07790441031641998,4.0
