,alpha,performance,capacity
0,0.3,6.357077237073517,8.0
1,0.5,7.558487256366962,9.0
2,0.7,8.823821659344965,9.0
3,0.8,9.743900028806545,10.0
4,0.9,10.08698366368619,10.0
5,0.95,10.10530488618227,10.0
6,1.0,10.560941042388398,10.0
7,1.05,10.660137384134876,11.0
8,1.1,10.360090217261423,11.0
9,1.2,3.2356199295050367,5.0
10,1.3,2.4379275667435234,4.0
11,1.4,2.0987895506786116,3.0
12,1.5,1.8228410112911564,3.0
13,2.0,1.1945713704154388,3.0
14,2.5,0.45732795490336375,0.0
15,3.0,0.28435138742841365,0.0
16,3.5,0.3228960675452919,0.0
