,alpha,performance,capacity
0,0.3,7.132813319015738,8.0
1,0.5,8.228342447605186,10.0
2,0.7,9.365330655745176,11.0
3,0.8,10.308816250432853,12.0
4,0.9,11.226392378672875,12.0
5,0.95,11.369075236239341,13.0
6,1.0,11.417492487187276,13.0
7,1.05,12.344551379689129,13.0
8,1.1,12.410825368306035,13.0
9,1.2,12.449846784932808,13.0
10,1.3,13.400944618795473,14.0
11,1.4,13.812944485821488,15.0
12,1.5,13.887606526948547,15.0
13,2.0,7.337764310943148,8.0
14,2.5,5.568840062123869,7.0
15,3.0,4.237554796546528,5.0
16,3.5,2.827229120586391,3.0
