,alpha,performance,capacity
0,0.3,0.0013110421851905165,8.0
1,0.5,0.0015485490342133348,9.0
2,0.7,0.0020052522896262244,10.0
3,0.8,0.002054339188546754,10.0
4,0.9,0.0020773831962792324,10.0
5,0.95,0.002227306748694618,11.0
6,1.0,0.002208608459340745,11.0
7,1.05,0.0021504236112432945,11.0
8,1.1,0.0020052649044681177,11.0
9,1.2,0.0006445179868808551,14.0
10,1.3,0.00044370684426034407,4.0
11,1.4,0.00046802317731843546,4.0
12,1.5,0.00045844217225558527,3.0
13,2.0,0.0003018331710271185,3.0
14,2.5,0.00019046379314048426,0.0
15,3.0,6.0248295683535195e-05,0.0
16,3.5,5.147526157405265e-05,0.0
