,alpha,performance,capacity
0,0.3,6.49746230232689,8.0
1,0.5,7.491842638552194,9.0
2,0.7,8.816397205810574,9.0
3,0.8,9.151357794931627,9.0
4,0.9,9.446884940483637,9.0
5,0.95,9.529882310341142,9.0
6,1.0,9.540516808324131,9.0
7,1.05,9.370143208251015,9.0
8,1.1,8.661356182455036,9.0
9,1.2,6.979113890607196,7.0
10,1.3,5.6693376294176945,6.0
11,1.4,5.091810557913966,6.0
12,1.5,4.495995973869461,5.0
13,2.0,3.038032962860483,4.0
14,2.5,2.0631972078606644,3.0
15,3.0,1.3081195607959881,3.0
16,3.5,1.126396704325531,14.0
