,alpha,performance,capacity
0,0.3,0.2341019252716521,9.0
1,0.5,0.2712386174149345,10.0
2,0.7,0.33538233359086417,12.0
3,0.8,0.33864826228384826,12.0
4,0.9,0.37003612640289096,13.0
5,0.95,0.3716114879922141,13.0
6,1.0,0.40317585876179707,13.0
7,1.05,0.4067275139887455,13.0
8,1.1,0.428972754686741,14.0
9,1.2,0.43446647102800334,14.0
10,1.3,0.4522993118170996,15.0
11,1.4,0.45646004759534103,1.0
12,1.5,0.45784333081942613,1.0
13,2.0,0.45828404488809726,1.0
14,2.5,0.24205513209302787,8.0
15,3.0,0.16756350872996595,6.0
16,3.5,0.12399820026287696,4.0
