,alpha,performance,capacity
0,0.3,0.21121543105916382,8.0
1,0.5,0.26168109385749283,10.0
2,0.7,0.29665234462668977,11.0
3,0.8,0.3265951916498099,12.0
4,0.9,0.3298514569285798,12.0
5,0.95,0.33185795544140395,12.0
6,1.0,0.361069745334549,13.0
7,1.05,0.36484480637665423,13.0
8,1.1,0.36590772108268904,13.0
9,1.2,0.39524307996977487,13.0
10,1.3,0.41725530457211174,14.0
11,1.4,0.42205355782249354,14.0
12,1.5,0.4394151475594836,15.0
13,2.0,0.446115986736502,1.0
14,2.5,0.19436318473574152,7.0
15,3.0,0.14669220035775793,5.0
16,3.5,0.11270082815502976,5.0
