,alpha,performance,capacity
0,0.3,0.0005086026873535569,4.0
1,0.5,0.0005565173778145976,3.0
2,0.7,0.0006232474301949756,3.0
3,0.8,0.0006777982660354897,3.0
4,0.9,0.000752292015928851,3.0
5,0.95,0.0007958689451732111,3.0
6,1.0,0.0008316238314001094,3.0
7,1.05,0.0008407121630693084,3.0
8,1.1,0.0007724221334814745,3.0
9,1.2,0.0002951809091004148,3.0
10,1.3,0.0002613726381663281,3.0
11,1.4,0.00025065980113422154,3.0
12,1.5,0.000255184626690941,3.0
13,2.0,0.00018359908184327738,0.0
14,2.5,0.00011592065104580806,0.0
15,3.0,7.462791436530895e-05,0.0
16,3.5,4.950066745463416e-05,0.0
