,alpha,performance,capacity
0,0.3,0.2102135115955712,8.0
1,0.5,0.24665075856348836,10.0
2,0.7,0.2812041983257006,10.0
3,0.8,0.311287853020664,11.0
4,0.9,0.339458613792651,12.0
5,0.95,0.3424007915759522,12.0
6,1.0,0.3455082737596002,12.0
7,1.05,0.3477116799680469,12.0
8,1.1,0.37102731659964505,13.0
9,1.2,0.38338389052844235,13.0
10,1.3,0.3902197102464065,14.0
11,1.4,0.40763996823731247,15.0
12,1.5,0.4116007362249254,15.0
13,2.0,0.27428769042300666,10.0
14,2.5,0.19851230953575602,8.0
15,3.0,0.10750627356565826,4.0
16,3.5,0.06859546225778257,0.0
