,alpha,performance,capacity
0,0.3,0.21752864921334458,9.0
1,0.5,0.25051250221868904,10.0
2,0.7,0.30603213046861477,12.0
3,0.8,0.3112345399295475,12.0
4,0.9,0.34183506488842724,13.0
5,0.95,0.34524548279159106,13.0
6,1.0,0.372446952171319,14.0
7,1.05,0.3738849294386468,14.0
8,1.1,0.3854192376578094,14.0
9,1.2,0.4006948160187379,14.0
10,1.3,0.4189553816234463,15.0
11,1.4,0.4183516484359321,15.0
12,1.5,0.4228316798788443,1.0
13,2.0,0.27790911591727724,10.0
14,2.5,0.2099178807088718,7.0
15,3.0,0.15427297346606078,6.0
16,3.5,0.11823481096617464,5.0
