,alpha,performance,capacity
0,0.3,2.3978455261286693,4.0
1,0.5,2.577570165400229,4.0
2,0.7,2.7973661470451283,3.0
3,0.8,2.9322506529011783,3.0
4,0.9,3.117331560361024,3.0
5,0.95,3.2435725549328334,3.0
6,1.0,3.3651032631496975,3.0
7,1.05,3.540558096043672,3.0
8,1.1,3.7208446223575455,3.0
9,1.2,4.0502051277878675,3.0
10,1.3,3.892018502321985,3.0
11,1.4,1.26590210544193,3.0
12,1.5,0.9500222330520135,0.0
13,2.0,0.7290497041045528,0.0
14,2.5,0.5461668010684229,0.0
15,3.0,0.3699523391858875,0.0
16,3.5,0.30252441599202046,0.0
