,alpha,performance,capacity
0,0.3,0.0005258943395870801,4.0
1,0.5,0.0005628080048941134,4.0
2,0.7,0.000609119199815849,3.0
3,0.8,0.0006394180313083677,3.0
4,0.9,0.000678125958612544,3.0
5,0.95,0.0007051976915047538,3.0
6,1.0,0.0007301702412846806,3.0
7,1.05,0.0007694822795665306,3.0
8,1.1,0.0008105314323358267,3.0
9,1.2,0.0008871163411145854,3.0
10,1.3,0.0008502098673686602,3.0
11,1.4,0.00033076183132680335,5.0
12,1.5,0.00028869088059553,3.0
13,2.0,0.0002873360966517289,3.0
14,2.5,0.00017429953821330695,0.0
15,3.0,0.0001035937360671436,0.0
16,3.5,8.0199392394471e-05,0.0
