,alpha,performance,capacity
0,0.3,2.4898660017124086,4.0
1,0.5,2.6800738328562885,3.0
2,0.7,2.9212297733799564,3.0
3,0.8,3.059364939906446,3.0
4,0.9,3.2537452360171972,3.0
5,0.95,3.381813628387599,0.0
6,1.0,3.5337364541425784,0.0
7,1.05,3.7039288446872627,0.0
8,1.1,3.9106914065790512,0.0
9,1.2,4.242677928182089,0.0
10,1.3,3.879142539267632,0.0
11,1.4,0.2088528961406238,0.0
12,1.5,0.792438977269342,0.0
13,2.0,0.27267619255399217,0.0
14,2.5,0.5468790945066503,0.0
15,3.0,0.5409841018903706,0.0
16,3.5,0.4477488637719119,0.0
