,alpha,performance,capacity
0,0.3,0.0012162738951883858,7.0
1,0.5,0.0012601807615322186,7.0
2,0.7,0.0013100843727923842,7.0
3,0.8,0.0013363218481365938,7.0
4,0.9,0.001369638322922408,6.0
5,0.95,0.0013925988898175808,6.0
6,1.0,0.0014167496678732106,6.0
7,1.05,0.0014365475265971195,6.0
8,1.1,0.0014419040331642523,6.0
9,1.2,0.0013617541631489728,5.0
10,1.3,0.0012168679145108878,4.0
11,1.4,0.0011539482760021113,4.0
12,1.5,0.0010709656605738178,4.0
13,2.0,0.0006352665454746863,3.0
14,2.5,0.00025431435854128776,0.0
15,3.0,0.00015654466365817277,0.0
16,3.5,0.00022653060357395968,0.0
