,alpha,performance,capacity
0,0.3,2.2877945456261917,4.0
1,0.5,2.385457423267887,4.0
2,0.7,2.544846526082244,4.0
3,0.8,2.6706625623826334,4.0
4,0.9,2.809310556778559,4.0
5,0.95,2.909175091754546,3.0
6,1.0,3.0388264298019347,3.0
7,1.05,3.216306317098115,3.0
8,1.1,3.43282806625967,3.0
9,1.2,3.869877868630546,3.0
10,1.3,3.5537159172272133,3.0
11,1.4,0.49160455730978786,0.0
12,1.5,0.8157938784144773,0.0
13,2.0,0.3326408099145514,0.0
14,2.5,0.5224403313531392,0.0
15,3.0,0.5638906455806938,0.0
16,3.5,0.4368011247579764,0.0
