,alpha,performance,capacity
0,0.3,0.20600538843137195,8.0
1,0.5,0.24807993424234503,10.0
2,0.7,0.24512468095503406,9.0
3,0.8,0.26071889539458326,10.0
4,0.9,0.294290225593019,10.0
5,0.95,0.31019858347334023,12.0
6,1.0,0.32460585647713075,12.0
7,1.05,0.3324099469387711,12.0
8,1.1,0.36192247554882934,13.0
9,1.2,0.36068689492763717,13.0
10,1.3,0.3856915376604523,13.0
11,1.4,0.3803853146590052,14.0
12,1.5,0.41185042387171145,14.0
13,2.0,0.3829020069889468,13.0
14,2.5,0.16558111904116105,3.0
15,3.0,0.04105183275957028,0.0
16,3.5,0.018633298500897726,0.0
